ap_minus_prevalence,auroc,average_precision,bottom20pct,n,positives,prevalence,scene,score,target_level,task,top10,top20pct,top5,top_to_bottom_ratio,voxel_size_m
-0.022494172494172515,0.47420634920634924,0.34114219114219113,"{""error_rate"": 0.2857142857142857, ""k"": 7, ""true_errors"": 2}",33,12,0.36363636363636365,office0,fragmentation,object,split_incident,"{""k"": 10, ""lift_vs_prevalence"": 0.825, ""precision"": 0.3, ""true_errors"": 3}","{""k"": 7, ""lift_vs_prevalence"": 0.39285714285714285, ""precision"": 0.14285714285714285, ""true_errors"": 1}","{""k"": 5, ""lift_vs_prevalence"": 0.55, ""precision"": 0.2, ""true_errors"": 1}",0.5,0.025
-0.0029980253664463885,0.3988095238095238,0.36063833826991726,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,12,0.36363636363636365,office0,duplicate_incident,object,split_incident,"{""k"": 10, ""lift_vs_prevalence"": 1.1, ""precision"": 0.4, ""true_errors"": 4}","{""k"": 7, ""lift_vs_prevalence"": 0.7857142857142857, ""precision"": 0.2857142857142857, ""true_errors"": 2}","{""k"": 5, ""lift_vs_prevalence"": 1.1, ""precision"": 0.4, ""true_errors"": 2}",0.6666666666666666,0.025
-0.0734325898702834,0.3055555555555556,0.29020377376608025,"{""error_rate"": 0.5714285714285714, ""k"": 7, ""true_errors"": 4}",33,12,0.36363636363636365,office0,combined,object,split_incident,"{""k"": 10, ""lift_vs_prevalence"": 0.275, ""precision"": 0.1, ""true_errors"": 1}","{""k"": 7, ""lift_vs_prevalence"": 0.39285714285714285, ""precision"": 0.14285714285714285, ""true_errors"": 1}","{""k"": 5, ""lift_vs_prevalence"": 0.55, ""precision"": 0.2, ""true_errors"": 1}",0.25,0.025
0.27667984189723294,0.9565217391304348,0.97364953886693,"{""error_rate"": 0.0, ""k"": 7, ""true_errors"": 0}",33,23,0.696969696969697,office0,nonspatial,object,merge_membership_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.434782608695652, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 7, ""lift_vs_prevalence"": 1.434782608695652, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.434782608695652, ""precision"": 1.0, ""true_errors"": 5}",,0.025
0.02392700881326537,0.6021739130434782,0.7208967057829624,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,23,0.696969696969697,office0,voxel_semantic,object,merge_membership_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.0043478260869565, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 7, ""lift_vs_prevalence"": 1.0248447204968945, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 0.8608695652173912, ""precision"": 0.6, ""true_errors"": 3}",1.6666666666666667,0.025
0.11346129715694919,0.6565217391304348,0.8104309941266462,"{""error_rate"": 0.2857142857142857, ""k"": 7, ""true_errors"": 2}",33,23,0.696969696969697,office0,fragmentation,object,merge_membership_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2913043478260868, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.2298136645962732, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.434782608695652, ""precision"": 1.0, ""true_errors"": 5}",3.0,0.025
0.166641901195677,0.7043478260869566,0.863611598165374,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,23,0.696969696969697,office0,duplicate_incident,object,merge_membership_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.434782608695652, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 7, ""lift_vs_prevalence"": 1.434782608695652, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.434782608695652, ""precision"": 1.0, ""true_errors"": 5}",2.3333333333333335,0.025
0.057937957956539665,0.6326086956521739,0.7549076549262367,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,23,0.696969696969697,office0,combined,object,merge_membership_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.1478260869565218, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 1.2298136645962732, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.1478260869565218, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.2386363636363633,0.9375,0.9659090909090906,"{""error_rate"": 0.0, ""k"": 7, ""true_errors"": 0}",33,24,0.7272727272727273,office0,nonspatial,object,unified_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 7, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 5}",,0.025
-0.004847727665065027,0.5439814814814815,0.7224249996076623,"{""error_rate"": 0.5714285714285714, ""k"": 7, ""true_errors"": 4}",33,24,0.7272727272727273,office0,voxel_semantic,object,unified_repeated,"{""k"": 10, ""lift_vs_prevalence"": 0.9624999999999999, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 7, ""lift_vs_prevalence"": 0.9821428571428571, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 0.825, ""precision"": 0.6, ""true_errors"": 3}",1.25,0.025
0.09484485421985411,0.6365740740740741,0.8221175814925814,"{""error_rate"": 0.2857142857142857, ""k"": 7, ""true_errors"": 2}",33,24,0.7272727272727273,office0,fragmentation,object,unified_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2375, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.1785714285714284, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 5}",3.0,0.025
0.1394964684438369,0.6689814814814814,0.8667691957165642,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,24,0.7272727272727273,office0,duplicate_incident,object,unified_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 7, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 5}",2.3333333333333335,0.025
0.030271351122491907,0.5810185185185186,0.7575440783952192,"{""error_rate"": 0.5714285714285714, ""k"": 7, ""true_errors"": 4}",33,24,0.7272727272727273,office0,combined,object,unified_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.1, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 1.1785714285714284, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.1, ""precision"": 0.8, ""true_errors"": 4}",1.5,0.025
0.2386363636363633,0.9375,0.9659090909090906,"{""error_rate"": 0.0, ""k"": 7, ""true_errors"": 0}",33,24,0.7272727272727273,office0,nonspatial,object,unified_plus_spurious,"{""k"": 10, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 7, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 5}",,0.025
-0.004847727665065027,0.5439814814814815,0.7224249996076623,"{""error_rate"": 0.5714285714285714, ""k"": 7, ""true_errors"": 4}",33,24,0.7272727272727273,office0,voxel_semantic,object,unified_plus_spurious,"{""k"": 10, ""lift_vs_prevalence"": 0.9624999999999999, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 7, ""lift_vs_prevalence"": 0.9821428571428571, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 0.825, ""precision"": 0.6, ""true_errors"": 3}",1.25,0.025
0.09484485421985411,0.6365740740740741,0.8221175814925814,"{""error_rate"": 0.2857142857142857, ""k"": 7, ""true_errors"": 2}",33,24,0.7272727272727273,office0,fragmentation,object,unified_plus_spurious,"{""k"": 10, ""lift_vs_prevalence"": 1.2375, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.1785714285714284, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 5}",3.0,0.025
0.1394964684438369,0.6689814814814814,0.8667691957165642,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,24,0.7272727272727273,office0,duplicate_incident,object,unified_plus_spurious,"{""k"": 10, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 7, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.375, ""precision"": 1.0, ""true_errors"": 5}",2.3333333333333335,0.025
0.030271351122491907,0.5810185185185186,0.7575440783952192,"{""error_rate"": 0.5714285714285714, ""k"": 7, ""true_errors"": 4}",33,24,0.7272727272727273,office0,combined,object,unified_plus_spurious,"{""k"": 10, ""lift_vs_prevalence"": 1.1, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 1.1785714285714284, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.1, ""precision"": 0.8, ""true_errors"": 4}",1.5,0.025
0.4375,0.8,0.6041666666666666,"{""error_rate"": 0.0, ""k"": 5, ""true_errors"": 0}",24,4,0.16666666666666666,office0,nonspatial,object,spurious_background,"{""k"": 10, ""lift_vs_prevalence"": 1.8, ""precision"": 0.3, ""true_errors"": 3}","{""k"": 5, ""lift_vs_prevalence"": 2.4000000000000004, ""precision"": 0.4, ""true_errors"": 2}","{""k"": 5, ""lift_vs_prevalence"": 2.4000000000000004, ""precision"": 0.4, ""true_errors"": 2}",,0.025
0.37103174603174605,0.7625000000000001,0.5376984126984127,"{""error_rate"": 0.0, ""k"": 5, ""true_errors"": 0}",24,4,0.16666666666666666,office0,voxel_semantic,object,spurious_background,"{""k"": 10, ""lift_vs_prevalence"": 1.8, ""precision"": 0.3, ""true_errors"": 3}","{""k"": 5, ""lift_vs_prevalence"": 2.4000000000000004, ""precision"": 0.4, ""true_errors"": 2}","{""k"": 5, ""lift_vs_prevalence"": 2.4000000000000004, ""precision"": 0.4, ""true_errors"": 2}",,0.025
0.10208333333333333,0.6625000000000001,0.26875,"{""error_rate"": 0.0, ""k"": 5, ""true_errors"": 0}",24,4,0.16666666666666666,office0,fragmentation,object,spurious_background,"{""k"": 10, ""lift_vs_prevalence"": 1.8, ""precision"": 0.3, ""true_errors"": 3}","{""k"": 5, ""lift_vs_prevalence"": 1.2000000000000002, ""precision"": 0.2, ""true_errors"": 1}","{""k"": 5, ""lift_vs_prevalence"": 1.2000000000000002, ""precision"": 0.2, ""true_errors"": 1}",,0.025
0.059688228438228436,0.6125,0.2263548951048951,"{""error_rate"": 0.0, ""k"": 5, ""true_errors"": 0}",24,4,0.16666666666666666,office0,duplicate_incident,object,spurious_background,"{""k"": 10, ""lift_vs_prevalence"": 1.2000000000000002, ""precision"": 0.2, ""true_errors"": 2}","{""k"": 5, ""lift_vs_prevalence"": 0.0, ""precision"": 0.0, ""true_errors"": 0}","{""k"": 5, ""lift_vs_prevalence"": 0.0, ""precision"": 0.0, ""true_errors"": 0}",,0.025
0.15676725235548764,0.68125,0.3234339190221543,"{""error_rate"": 0.0, ""k"": 5, ""true_errors"": 0}",24,4,0.16666666666666666,office0,combined,object,spurious_background,"{""k"": 10, ""lift_vs_prevalence"": 1.8, ""precision"": 0.3, ""true_errors"": 3}","{""k"": 5, ""lift_vs_prevalence"": 1.2000000000000002, ""precision"": 0.2, ""true_errors"": 1}","{""k"": 5, ""lift_vs_prevalence"": 1.2000000000000002, ""precision"": 0.2, ""true_errors"": 1}",,0.025
-0.021428571428571408,0.3555555555555555,0.33571428571428574,"{""error_rate"": 0.3333333333333333, ""k"": 3, ""true_errors"": 1}",14,5,0.35714285714285715,office0,pair_r1,pair_candidate,false_split_pair,"{""k"": 10, ""lift_vs_prevalence"": 0.84, ""precision"": 0.3, ""true_errors"": 3}","{""k"": 3, ""lift_vs_prevalence"": 0.0, ""precision"": 0.0, ""true_errors"": 0}","{""k"": 5, ""lift_vs_prevalence"": 0.56, ""precision"": 0.2, ""true_errors"": 1}",0.0,0.025
-0.021428571428571408,0.3555555555555555,0.33571428571428574,"{""error_rate"": 0.3333333333333333, ""k"": 3, ""true_errors"": 1}",14,5,0.35714285714285715,office0,pair_r2,pair_candidate,false_split_pair,"{""k"": 10, ""lift_vs_prevalence"": 0.84, ""precision"": 0.3, ""true_errors"": 3}","{""k"": 3, ""lift_vs_prevalence"": 0.0, ""precision"": 0.0, ""true_errors"": 0}","{""k"": 5, ""lift_vs_prevalence"": 0.56, ""precision"": 0.2, ""true_errors"": 1}",0.0,0.025
0.13945837908221825,0.8075,0.8970341366579758,"{""error_rate"": 0.14285714285714285, ""k"": 7, ""true_errors"": 1}",33,25,0.7575757575757576,office0,nonspatial,object,mask_any,"{""k"": 10, ""lift_vs_prevalence"": 1.188, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.1314285714285715, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.056, ""precision"": 0.8, ""true_errors"": 4}",6.0,0.05
-0.06280950046807698,0.39749999999999996,0.6947662571076806,"{""error_rate"": 0.7142857142857143, ""k"": 7, ""true_errors"": 5}",33,25,0.7575757575757576,office0,voxel_semantic,object,mask_any,"{""k"": 10, ""lift_vs_prevalence"": 0.7919999999999999, ""precision"": 0.6, ""true_errors"": 6}","{""k"": 7, ""lift_vs_prevalence"": 0.9428571428571428, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 0.7919999999999999, ""precision"": 0.6, ""true_errors"": 3}",1.0,0.05
0.029090909090909167,0.56,0.7866666666666667,"{""error_rate"": 0.2857142857142857, ""k"": 7, ""true_errors"": 2}",33,25,0.7575757575757576,office0,fragmentation,object,mask_any,"{""k"": 10, ""lift_vs_prevalence"": 1.32, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 7, ""lift_vs_prevalence"": 1.32, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.32, ""precision"": 1.0, ""true_errors"": 5}",3.5,0.05
0.095163059163059,0.6200000000000001,0.8527388167388166,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,25,0.7575757575757576,office0,duplicate_incident,object,mask_any,"{""k"": 10, ""lift_vs_prevalence"": 1.188, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.32, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.32, ""precision"": 1.0, ""true_errors"": 5}",2.3333333333333335,0.05
-0.0206785142961613,0.4600000000000001,0.7368972432795963,"{""error_rate"": 0.7142857142857143, ""k"": 7, ""true_errors"": 5}",33,25,0.7575757575757576,office0,combined,object,mask_any,"{""k"": 10, ""lift_vs_prevalence"": 1.056, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 0.9428571428571428, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 0.7919999999999999, ""precision"": 0.6, ""true_errors"": 3}",1.0,0.05
0.24112005887442123,0.884297520661157,0.9077867255410879,"{""error_rate"": 0.0, ""k"": 7, ""true_errors"": 0}",33,22,0.6666666666666666,office0,nonspatial,object,mask_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.35, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.2857142857142858, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.2000000000000002, ""precision"": 0.8, ""true_errors"": 4}",,0.05
-0.04766656065580133,0.4504132231404959,0.6190001060108653,"{""error_rate"": 0.5714285714285714, ""k"": 7, ""true_errors"": 4}",33,22,0.6666666666666666,office0,voxel_semantic,object,mask_repeated,"{""k"": 10, ""lift_vs_prevalence"": 0.75, ""precision"": 0.5, ""true_errors"": 5}","{""k"": 7, ""lift_vs_prevalence"": 0.8571428571428571, ""precision"": 0.5714285714285714, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 0.9, ""precision"": 0.6, ""true_errors"": 3}",1.0,0.05
0.0454545454545453,0.5681818181818181,0.7121212121212119,"{""error_rate"": 0.14285714285714285, ""k"": 7, ""true_errors"": 1}",33,22,0.6666666666666666,office0,fragmentation,object,mask_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.5, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 7, ""lift_vs_prevalence"": 1.5, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.5, ""precision"": 1.0, ""true_errors"": 5}",7.0,0.05
0.1337596746687656,0.6177685950413223,0.8004263413354322,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,22,0.6666666666666666,office0,duplicate_incident,object,mask_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2000000000000002, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 1.5, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.5, ""precision"": 1.0, ""true_errors"": 5}",2.3333333333333335,0.05
0.00574414444735305,0.5185950413223142,0.6724108111140197,"{""error_rate"": 0.5714285714285714, ""k"": 7, ""true_errors"": 4}",33,22,0.6666666666666666,office0,combined,object,mask_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.05, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 7, ""lift_vs_prevalence"": 1.0714285714285716, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 0.9, ""precision"": 0.6, ""true_errors"": 3}",1.25,0.05
0.1894723805877464,0.8157894736842106,0.7652299563453222,"{""error_rate"": 0.0, ""k"": 7, ""true_errors"": 0}",33,19,0.5757575757575758,office0,nonspatial,object,mask_severe,"{""k"": 10, ""lift_vs_prevalence"": 1.3894736842105262, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 1.2406015037593985, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.0421052631578946, ""precision"": 0.6, ""true_errors"": 3}",,0.05
0.0022413895761586033,0.5300751879699248,0.5779989653337344,"{""error_rate"": 0.2857142857142857, ""k"": 7, ""true_errors"": 2}",33,19,0.5757575757575758,office0,voxel_semantic,object,mask_severe,"{""k"": 10, ""lift_vs_prevalence"": 0.8684210526315789, ""precision"": 0.5, ""true_errors"": 5}","{""k"": 7, ""lift_vs_prevalence"": 0.9924812030075186, ""precision"": 0.5714285714285714, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0421052631578946, ""precision"": 0.6, ""true_errors"": 3}",2.0,0.05
0.06698564593301415,0.5789473684210527,0.64274322169059,"{""error_rate"": 0.14285714285714285, ""k"": 7, ""true_errors"": 1}",33,19,0.5757575757575758,office0,fragmentation,object,mask_severe,"{""k"": 10, ""lift_vs_prevalence"": 1.563157894736842, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.7368421052631577, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.7368421052631577, ""precision"": 1.0, ""true_errors"": 5}",7.0,0.05
0.21760461760461747,0.6954887218045113,0.7933621933621933,"{""error_rate"": 0.14285714285714285, ""k"": 7, ""true_errors"": 1}",33,19,0.5757575757575758,office0,duplicate_incident,object,mask_severe,"{""k"": 10, ""lift_vs_prevalence"": 1.3894736842105262, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 1.7368421052631577, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.7368421052631577, ""precision"": 1.0, ""true_errors"": 5}",7.0,0.05
0.07405038202251812,0.618421052631579,0.6498079577800939,"{""error_rate"": 0.2857142857142857, ""k"": 7, ""true_errors"": 2}",33,19,0.5757575757575758,office0,combined,object,mask_severe,"{""k"": 10, ""lift_vs_prevalence"": 1.2157894736842103, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 7, ""lift_vs_prevalence"": 1.2406015037593985, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.0421052631578946, ""precision"": 0.6, ""true_errors"": 3}",2.5,0.05
0.18918128654970745,0.931578947368421,0.9808479532163741,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,19,0.7916666666666666,office0,nonspatial,object,association_loose,"{""k"": 10, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 5, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 5}",2.5,0.05
0.12485684679957132,0.7736842105263159,0.916523513466238,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,19,0.7916666666666666,office0,voxel_semantic,object,association_loose,"{""k"": 10, ""lift_vs_prevalence"": 1.1368421052631579, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.05
0.0328947368421052,0.5789473684210527,0.8245614035087718,"{""error_rate"": 0.6, ""k"": 5, ""true_errors"": 3}",24,19,0.7916666666666666,office0,fragmentation,object,association_loose,"{""k"": 10, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 5, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 5}",1.6666666666666667,0.05
0.06977481582744749,0.6421052631578947,0.8614414824941141,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,19,0.7916666666666666,office0,duplicate_incident,object,association_loose,"{""k"": 10, ""lift_vs_prevalence"": 1.1368421052631579, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.05
0.12161367410674895,0.7368421052631579,0.9132803407734156,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,19,0.7916666666666666,office0,combined,object,association_loose,"{""k"": 10, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 5, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 5}",2.5,0.05
0.18477872436205778,0.837962962962963,0.9347787243620578,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,nonspatial,object,association_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 5}",2.5,0.05
0.06282910081929705,0.6435185185185185,0.812829100819297,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,voxel_semantic,object,association_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 5, ""lift_vs_prevalence"": 0.7999999999999999, ""precision"": 0.6, ""true_errors"": 3}","{""k"": 5, ""lift_vs_prevalence"": 0.7999999999999999, ""precision"": 0.6, ""true_errors"": 3}",1.4999999999999998,0.05
0.04166666666666674,0.5833333333333334,0.7916666666666667,"{""error_rate"": 0.6, ""k"": 5, ""true_errors"": 3}",24,18,0.75,office0,fragmentation,object,association_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 5, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 5}",1.6666666666666667,0.05
0.10605860189193539,0.6990740740740742,0.8560586018919354,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,duplicate_incident,object,association_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.05
0.08570974590711433,0.6342592592592593,0.8357097459071143,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,combined,object,association_repeated,"{""k"": 10, ""lift_vs_prevalence"": 0.9333333333333332, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.05
0.18477872436205778,0.837962962962963,0.9347787243620578,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,nonspatial,object,overmerge_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 5}",2.5,0.05
0.06282910081929705,0.6435185185185185,0.812829100819297,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,voxel_semantic,object,overmerge_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 5, ""lift_vs_prevalence"": 0.7999999999999999, ""precision"": 0.6, ""true_errors"": 3}","{""k"": 5, ""lift_vs_prevalence"": 0.7999999999999999, ""precision"": 0.6, ""true_errors"": 3}",1.4999999999999998,0.05
